6.758020996907129208e-01,-1.673503901409325589e+00,3.196477485680024877e-01,-1.971886865369340547e-01,-1.822183220638138090e+00
6.980090963008040994e-01,1.415372608521232145e+00,-1.642085896747238927e+00,-1.184144811225969901e-01,-7.381269928811173830e-01
-1.424636068883501583e+00,-7.121801373260846502e-01,3.683277130281366052e-01,1.500297496175345413e-01,2.861031026735124105e-01
1.868653241768965412e+00,-4.483969537597996130e-02,2.334364942707162438e+00,-1.630443055654973827e+00,-1.042811719886547195e+00
-1.487011151046104152e+00,-8.344091890756909491e-01,-3.063115457136283415e-01,3.849096560591487304e+00,-1.425658555409987205e+00
-7.091043985111507020e-01,-5.246699363042762743e-01,-1.909149987629837231e+00,7.835218622661097587e-01,2.788970414018203392e-02
7.720480196548284546e+00,-1.148238844041234108e+00,3.224573145620019399e-01,4.920071850130023350e-01,3.179088552288926284e+00
-6.491378977338333467e-01,-4.340573540382961504e-01,1.652938026586902698e+00,6.204775720080379919e-01,-9.899598958140086724e-01
3.112255422336727279e-02,-7.994752966705296338e-01,-1.890247195238457412e+00,1.079778877818895699e+00,-1.092316963942917968e-01
-4.116643743586135273e-01,8.472592400854233041e-01,6.188740728848378392e-02,-7.463964598787022064e-02,2.092503933670207150e+00
-2.357197680901735648e+00,-3.769176856892647587e-01,-1.383688821347543341e+00,-9.388223742209146350e-01,7.590302785382079254e-01
-8.510118806639391242e-03,1.027222559313385242e+00,-1.628666184643097203e+00,-5.513638442305910381e-01,1.320521747618152997e-01
1.439353898844758950e+00,1.281307473245363981e+00,1.535473175791136069e-01,-5.377158776729976664e-01,-8.776040762443756416e-01
1.268064439204041216e+00,4.522154164859414349e-01,8.943812386753935417e-01,1.038405014914156460e-01,-1.880064125128390273e+00
-6.647049398427130884e-02,5.843036102597655157e-01,-4.811892834895757920e-01,-1.627804211484556118e+00,1.316856738062101018e+00
-3.301919770604031523e-01,2.574835196734879261e+00,-6.743476303786242187e-01,1.723743192495168275e+00,1.396851044950435661e+00
-1.125801826944331507e+00,-1.986470999851780161e-01,6.388067449948862109e-01,-1.846513189778783648e+00,3.768813962747871726e-01
-5.295249089798791386e-01,-2.599286852112415655e-02,6.942460250302201485e-01,-1.659807457270908726e-01,-3.521967597268355621e-01
7.309927909387044231e-02,-9.669833352114343139e-02,-1.927671958492052751e+00,2.816836155764486892e-03,-1.669409207374075166e+00
6.186848548186737240e+00,-2.017214674178317679e+00,1.397194331525922761e+00,-2.480230696204811291e+00,8.804477740914400385e-01
2.618529479737509782e-02,-1.030762467193355597e-01,-1.176363240284658135e-01,-1.308963002536422282e+00,-5.447948257425677676e-01
4.258627936911345002e-01,1.167743556480014044e+00,-1.042121333386239357e+00,-2.820733662586779045e-01,7.985872217184192268e-01
-1.221388502827342876e-01,-8.455493431260731052e-01,-2.476910001927083715e-01,-5.431330843859772939e-01,-1.625752810208398180e-01
6.104549890521905553e+00,-3.042315513112660241e+00,-6.398573001861559417e-01,-1.901061081065851699e+00,1.570910420538147445e+00
-6.977527470422018041e-01,-1.220838699560818474e+00,-2.712620143127800199e-01,1.742440291920436257e+00,-2.258181543848942319e+00
-2.168518224531069905e+00,-6.302060691042998819e-01,-6.466740322719998213e-01,-1.226750454158871628e+00,9.835259876032013127e-01
8.567803856327245171e+00,-9.818652791292838966e-01,1.165741517042757414e+00,4.876417891761317125e-01,-7.983207360398661967e-01
-3.777233189541499558e-01,3.526834318584969874e-01,1.094456280582876584e+00,-5.547823938735391147e-01,-1.206933842368133281e+00
9.801029068796900390e-01,1.995721981076343132e+00,-3.296471209750607700e-01,8.512537013920474793e-01,8.567258032661411171e-01
-3.966236935719894552e-01,7.583728750542824137e-01,7.988207335050971913e-01,-1.624249583600266611e+00,8.210945104846970599e-01
1.230209386856105924e+00,5.781357383343429523e-01,-5.189596541859461398e-01,4.503046509053679203e-01,-5.503450560280667148e-01
2.795200371778907122e+00,1.757867627099014340e+00,-4.695020327012995320e-01,8.088959217515390154e-02,-1.310387029824698679e+00
1.239807639357237257e+00,5.088093099958581611e-01,8.111760490439827720e-01,-2.061039913067592155e-01,1.345315670040477529e-01
-3.957879148475982323e-01,5.300174349830705234e-01,1.221603263732344402e+00,-1.215280293989267735e+00,-2.433551385507460446e-02
3.061836531139997333e-02,-5.463336177398620680e-02,-2.930474012562067632e-01,1.585673086904271500e-01,-6.980463164695656086e-01
-1.150438769452147403e+00,-1.977624633603711213e-01,-1.784271888908164350e-01,-7.302960311880278832e-01,-2.602230305965549939e-01
-7.572762279020410769e-01,1.197213657305978396e+00,-6.532815922408480303e-01,-1.765347473130492340e+00,-1.904014103042176442e-01
-8.875100144299892246e-01,1.406825897172811590e+00,4.978992434479160845e-01,-6.874754801803488746e-01,2.274516700873144170e+00
-8.875100144299892246e-01,1.406825897172811590e+00,4.978992434479160845e-01,-6.874754801803488746e-01,2.274516700873144170e+00
2.145315091741463842e+00,5.920104547125705219e-01,7.235058748892391201e-01,-1.028490131735562141e+00,-2.444387156152512675e-01
5.291272627507783710e-01,2.584715792479892915e+00,-6.958718475725744756e-01,1.456498474750178795e+00,1.213219147044217738e+00
9.259874003952273114e-01,2.095864949957931156e+00,-5.554971939888840859e-01,9.778100934344973183e-01,6.958568347684961353e-01
5.291272627507783710e-01,2.584715792479892915e+00,-6.958718475725744756e-01,1.456498474750178795e+00,1.213219147044217738e+00
-1.176261093401651525e+00,1.364433180525633338e+00,-1.218102652312542888e+00,-2.134292208265416768e+00,-3.786008851673712816e-01
-1.914556111215921952e+00,-1.631127090042204353e+00,1.024297555143597549e+00,5.283517205934634003e-02,-1.102489807912950592e+00
4.386353073048424034e-01,2.212835767775882090e+00,1.500750692957662780e-01,1.394216172460886138e+00,-1.148491264063891348e+00
-1.119081884541156535e+00,-1.055776579529256853e+00,1.133537790878026197e+00,1.372078940310970552e+00,7.001435962161244309e-01
1.149998708684914384e+00,-4.121958958885579838e-01,-1.764172531722480119e+00,7.878601478888520582e-01,-1.757347317073062021e+00
2.313773272417991023e-01,-4.099770022592559848e-01,6.019272981319400140e-01,5.025176074555811612e-01,2.882073927175662909e-01
-4.099235153511786578e-01,6.452794048376160330e-01,1.255568670505864626e+00,-1.118413474068641777e+00,-5.539179965665510519e-01
-6.635702915185862638e-01,-3.540515355241575235e-01,1.156640263344306252e+00,-1.259590938729817200e+00,7.977633272972957379e-02
-8.976305379358321401e-01,2.350598191892260935e+00,-1.692392560938579815e-01,7.564486746045999688e-01,1.335759635222707242e+00
-1.108863548261419085e+00,-1.448315651665731396e+00,1.137281321218646557e+00,1.402389089042801684e+00,7.016492439140441517e-01
2.613528187960315052e-01,-1.203099006200370136e+00,-6.969531720246774364e-01,6.710901325436170461e-01,-8.364630005267519319e-01
-1.895120151489035620e-01,1.946256880502238440e-01,-1.256241885987306350e+00,-1.313780603106692313e+00,-1.518147028917467667e+00
4.224538200312997205e-01,-3.905140632290261815e-02,1.205128428107737459e+00,-4.737647237098680519e-01,-5.908695339998980556e-01
-8.395108118741038128e-01,-5.238728075587914534e-02,-2.827735435873162118e-01,3.293062075590501014e-01,-1.348379833411334383e+00
-1.761857607286299698e+00,-4.053920327436948967e-01,-1.232954592677949712e+00,-8.934600673408096272e-01,4.207994723060535791e-01
-1.308007473681502830e-01,1.517405795441213456e+00,-1.434303682389572288e+00,-1.063317629736898251e+00,-4.099546017263854814e-01
-9.705114914252727099e-01,4.951981792089293344e-01,6.919049857583141616e-01,-7.801548090436239979e-01,-4.329635129567678542e-02
3.850627227103077255e-01,-2.837060775290516923e-01,-1.150412360518218380e+00,-1.381706504487096421e+00,-5.544288791798324123e-01
1.070469494730356547e-01,-2.675174032851830752e+00,7.987505614164209788e-01,-8.735453094740541768e-01,-7.363512098008164752e-01
-7.420764119219109833e-01,1.535318188792809346e+00,-1.317316504313755354e+00,-2.292715159732862940e-01,-2.584230604273696774e-01
-3.450471244701031059e-01,1.212595180410418916e+00,-1.498998495793890218e+00,-1.266005962536304486e+00,-3.080145785418983984e-01
7.908867762139240587e-02,9.096779407067689949e-01,1.551888556577105671e+00,-4.781190385276858357e-01,-1.918820023642201222e-01
9.458111681876903987e-01,1.022732658037448950e+00,6.472268706461147270e-01,-1.603489275212697462e+00,-3.171408034926684882e-01
7.576982093261131368e+00,-2.002979169606378118e+00,1.824108044227309655e+00,-1.636194841627793384e+00,7.294618790042122214e-01
-4.764614301347888659e-01,-4.408726866091516872e-01,-7.347574281472470104e-02,1.114806160958574877e+00,2.835688313829395901e-01
-8.515691480565144855e-02,-1.013906912817316153e+00,-2.433859303894835846e-01,-1.957329522438243374e-01,-1.456815145380908394e+00
2.571306892297565150e-01,1.041898610100459921e+00,-4.585379164816867359e-01,-1.340944364410078249e+00,-3.218886190048312890e-01
1.963569727856582459e+00,7.726371749508320619e-02,-8.442720843195635760e-01,2.138687611098642749e-01,-1.091590651694522629e+00
-7.277777875450107681e-01,-6.798009269628942919e-01,5.169963598232009128e-01,1.066861524257984195e+00,4.465905419944833366e-01
-8.444239774634133833e-02,-2.460751903637202198e-01,-4.830256471608770918e-01,1.778126657832123092e-01,-7.407732190324371052e-03
1.000219494459500709e-02,-1.478157482905764653e+00,-1.889608693086765712e+00,-2.438782300474475750e-01,-1.839020105291065688e-01
3.948073346633958480e-01,4.626868499351408648e-01,7.167676431386871272e-01,-3.438278822423525005e-01,-1.262290148438311443e-01
6.479973257383903729e+00,-2.565455508752934488e+00,1.118282266933744440e+00,-1.835607213937507698e+00,2.749871181674353071e+00
1.022112785686969394e+00,6.530029145352385100e-01,1.909122629817004313e+00,-2.978809201628150258e-02,1.146503199679400620e+00
-2.351076589494293378e-01,-1.076445215204796746e+00,-1.545342792777788965e+00,-8.234931938753623504e-01,-1.693045673311524224e+00
3.351597378471116162e-01,8.050406456857236437e-01,-1.410826315818334564e-01,-8.500491635081391939e-01,-7.354571485359154837e-01
3.007713575292331409e+00,-8.972433254997028707e-01,2.170947452176744452e+00,-5.491759316273419067e-01,-6.449884924519039275e-01
3.007713575292331409e+00,-8.972433254997028707e-01,2.170947452176744452e+00,-5.491759316273419067e-01,-6.449884924519039275e-01
-1.047119248526954927e+00,7.512127445597557296e-01,-1.102022874251580520e+00,-1.408268883816709227e+00,8.854519930500955871e-01
-8.558201077248994704e-01,-1.051193362540828513e+00,-1.472098192979488518e+00,-9.144712709954108121e-01,-1.091223845358256228e-01
-2.756049940904026219e-01,-7.469035294877236775e-02,-5.410831486856734762e-02,2.512164548298205236e-01,4.458950944803551919e-01
-1.266460642823239446e+00,-5.239221411212806601e-01,-1.791844072948634903e+00,4.500606510221556722e-02,7.437674914301165563e-01
-7.342499222448001239e-01,-1.085653144280148918e+00,-1.902461444815852498e-01,-6.379992398284701771e-01,-1.409294795405880762e+00
-1.705085023208491035e-01,3.861322608075227203e-01,8.056959494548172618e-01,1.168977212003515564e+00,4.139136859877473040e-01
-2.571389343096781577e-01,-5.213471574014557630e-01,-2.018979336116713430e+00,1.147722164108326420e-01,-8.451401370973516958e-01
8.864448847857264724e+00,-1.827817377152035183e+00,5.848437581483746373e-01,2.899236508423048697e-01,1.508098784851603202e+00
-1.048909324357538919e+00,-6.062354519124062424e-01,1.260869112138365278e+00,5.517361359124562936e-01,9.813956471641415158e-01
-5.407689005445758673e-02,1.534624333249095640e+00,9.628478609108000186e-02,1.247078899445821953e+00,-7.677636580979897429e-01
-5.903071019018309995e-01,4.644929139982825750e-01,2.122011613120298179e-01,-3.265558065312462177e-01,2.049250530731313802e+00
-9.801986560251193525e-01,-1.033640052786421126e+00,-1.321435119324871454e+00,6.646626002599025362e-01,-1.159093415231595925e+00
1.781317049690225973e+00,4.519746455746082026e-01,1.441023783134121050e+00,-6.462911791601405609e-01,1.435420787535606424e+00
1.985946480974232209e-01,1.285763403915955783e+00,-1.005739235678672738e+00,-1.359113323136049267e+00,1.939905493559826166e-01
-9.178415876696477405e-02,5.735240020034509945e-01,3.873263679097729284e-01,-3.368253379951168247e-01,-7.242836159954235686e-01
-1.076479302166567731e+00,1.033152773241217126e+00,-6.456918386743625282e-01,-8.217396699913638303e-01,-2.162161682023510667e-01
-3.896190277017261283e-01,7.164274043707197226e-01,2.194269361478063729e+00,-9.823477442648994584e-01,-8.264559193538829895e-02
-3.896190277017261283e-01,7.164274043707197226e-01,2.194269361478063729e+00,-9.823477442648994584e-01,-8.264559193538829895e-02
-8.485843413014737546e-02,1.637106879840142026e+00,1.648273315004232797e+00,8.208702760345851779e-01,9.710979484629862490e-01
5.437662782238704695e-01,1.197180955837233302e-01,5.978161827689815189e-01,-5.124698484075965871e-02,5.165982963970660036e-01
-8.485843413014737546e-02,1.637106879840142026e+00,1.648273315004232797e+00,8.208702760345851779e-01,9.710979484629862490e-01
5.437662782238704695e-01,1.197180955837233302e-01,5.978161827689815189e-01,-5.124698484075965871e-02,5.165982963970660036e-01
5.437662782238704695e-01,1.197180955837233302e-01,5.978161827689815189e-01,-5.124698484075965871e-02,5.165982963970660036e-01
5.437662782238704695e-01,1.197180955837233302e-01,5.978161827689815189e-01,-5.124698484075965871e-02,5.165982963970660036e-01
5.437662782238704695e-01,1.197180955837233302e-01,5.978161827689815189e-01,-5.124698484075965871e-02,5.165982963970660036e-01
-2.030648641829727374e+00,2.821212562336261609e-01,-2.326765800548790675e-01,-7.938734541284989676e-01,1.462352429529062692e-01
-7.997761177337774363e-01,8.958323925212003935e-01,2.132920066532306702e+00,-1.082041303416397815e+00,9.684883973814101266e-01
4.890554899045501114e-01,1.981117692446990430e+00,-1.015652184361738541e+00,2.492821349572941214e-01,1.625288751778853236e+00
5.884189808031813351e-01,1.222578876744112808e+00,-2.966019245930845427e-01,-1.103256570511251144e+00,1.901253355842491277e-01
-4.956311684252167060e-01,-2.872910172713731392e+00,1.352741582498862283e-01,4.914618765251167476e-01,-1.210730859535903647e+00
9.039978003107849158e-01,7.363993653621130342e-01,-2.817520067037526665e-01,6.740599861484836142e-01,-4.121151892690384094e-02
2.029379243565308411e+00,-8.887708651798231080e-03,1.108348159594980675e+00,8.795161597297873612e-01,1.180394264719772268e+00
2.226748980364189556e+00,-6.722556684108829117e-01,-5.036814429769777279e-02,8.675870189841614621e-01,2.876880587627593244e-01
9.050956011047823324e+00,-1.280014576692169781e+00,4.946672834381209416e-01,3.668714447046388105e-02,-5.488048178073594990e-02
-2.808393220001865753e-01,-7.914120853350505858e-01,-1.658982992187649774e-01,-3.218890739686807723e-01,-1.268802122828508683e+00
-8.694516330548607286e-01,2.356912449380262675e+00,-6.577744296675545055e-01,-9.767949939047749774e-01,-1.235630481098827227e+00
-1.482775375872684709e-01,-1.528187855479175683e+00,-1.438019452858545488e+00,-4.259586077868031395e-02,6.350454582398831760e-02
-6.990141075880886845e-01,1.230966444975813534e+00,1.162695746874839564e+00,-1.259525948630570547e+00,8.986788782702546108e-01
-8.780043792458867014e-01,9.387559956543501949e-01,1.384445164704366960e+00,5.648062862471778800e-01,1.107449958823089053e+00
-7.596008732724899293e-01,-3.429155273191521469e-01,5.362619147534863906e-01,9.260633401100525353e-01,4.606998266231695505e-01
1.768332207606082562e+00,5.875661442526480815e-01,2.276414269183753003e+00,-6.203312649562906511e-01,-8.695531313472278923e-01
-1.359335689474363118e+00,1.416444667230755350e+00,-1.491493483642337414e-01,-1.495135442600874567e-02,-4.893412936652102307e-01
8.467681324061843151e-01,2.289640364580081966e-01,9.008880368622564083e-02,-7.650665016363800142e-01,-3.625077533629260662e-01
-9.529510591591769941e-01,-7.330450115579028036e-01,-6.661345553873122549e-01,-4.311233770734940740e-01,7.353397186496413163e-01
-7.644536094532838888e-01,-2.520106616775906749e-01,6.499682336151908491e-01,1.050469405926794719e+00,-1.941499728062983376e-01
4.259234958711494157e-01,1.450349502252651357e+00,-1.508084607858149351e+00,-3.099118355314030016e-01,4.293753707577491153e-04
8.255348301466122862e+00,-2.517075190543411889e+00,2.257589505027752352e+00,-8.618092848685026119e-01,-4.402072026856722053e-01
7.320873053723687462e+00,-1.078318264373398172e+00,-1.367889148610824668e-01,1.000757783759339992e+00,3.779919660484814425e+00
-7.063578745623754207e-01,-6.624689785392412489e-01,-1.866142542153547690e-01,8.403025050614613134e-01,-2.276597912593173678e+00
-1.444651630552956423e+00,-8.696518799712836811e-01,5.928666319309333632e-01,1.613451425784524496e+00,9.162337080328764038e-01
-1.004117662464681260e+00,2.366436560142815004e+00,8.980372836203570630e-01,-6.367400782749511601e-01,-5.852060115326596090e-01
-1.049379421946430746e+00,1.938271231985690291e+00,-1.692946698952250417e-01,-6.069360438348100351e-01,-2.808293858639442434e-03
9.011603211383244494e-01,1.246297557140163326e+00,1.141609220067789088e-01,-3.230043461409191630e-01,3.571531093792033040e-01
1.085055918401565345e+00,8.634233665467168362e-02,1.571565466072910811e+00,-6.211367067524066199e-01,-5.819291206761213475e-01
-5.092464688892461844e-02,-2.271461349059199719e+00,-1.674890228873921583e+00,-3.975137078310911343e-01,-1.212977458189653079e+00
-1.595053288338584174e+00,2.838511857199542687e-01,7.830174001553638075e-01,-1.436820061473035759e+00,1.680319192992993926e-01
-1.133626837730050463e+00,-9.757363403841796679e-01,-1.048142879483015877e+00,3.416398220445095862e-02,7.630946109135466893e-01
-2.621637492262232083e-01,6.408158002708243262e-02,1.222169285051518894e+00,5.419360982021234063e-01,2.632179897791105394e-01
-6.510915950484270631e-01,-6.440871867061931377e-01,-7.392262479658038288e-01,2.333139026858531140e-01,-6.891130400738235684e-01
-1.483816872822478983e+00,-5.918952925177444202e-01,1.266323934048008693e-01,2.061991758297166299e+00,-1.340022988421788463e-01
-1.179321345239606522e+00,3.016169310001844961e-01,1.184430243709448938e+00,-4.134776181754235558e-01,-3.664821018041645312e-02
-6.098109062326454444e-01,-1.552204227291426708e+00,4.736061520892439480e-01,1.260137783716253290e+00,-3.226973322969166613e-01
1.872713784474079768e+00,9.070126905496416203e-01,7.158506003459264022e-02,6.209721622666201091e-01,-2.511182318252649370e-01
3.576258116670634202e+00,-1.495055953475040500e+00,7.067709773088577396e-01,-1.100604587458957395e+00,-5.391494638054370458e-01
1.908161990984831968e+00,1.235252646062966697e+00,-1.488798234850345237e+00,-1.145124644295655303e-01,4.503790674309337549e-01
1.222903835944076645e-01,1.644999261489806353e+00,1.677114778301787845e-01,5.175417233208646772e-01,1.114936760779840608e+00
-1.328597627089537214e+00,1.895384909402940243e+00,7.104440096678424910e-01,-1.175886878981028949e-01,2.246484452321467540e+00
9.007345797987981184e-01,4.757928658428729030e+00,-1.739905753264874511e+00,3.975275515868572640e+00,-4.427366773308256120e-01
-1.942730041732721347e+00,-1.585472631908681151e+00,-5.722190321518422218e-01,-3.456120915797815107e-01,2.563062339837415271e-01
-3.967325539933346246e-01,-4.714535270067386485e-01,-1.551073861183630553e+00,-9.513700919111570675e-01,-2.631952501806938405e-01
-9.861676745136739308e-01,-4.572229590861365267e-01,-3.297939347882731242e-01,2.143855840294906501e-01,1.850642056806424129e+00
3.530607678471022193e-01,2.313948021603751126e+00,8.842743833298720713e-01,4.298943885693981004e-01,-8.022553276710536752e-01
8.483198087516402586e-02,2.823849747260609444e+00,9.040003301118779699e-01,7.697264315711986882e-01,-9.850202328483083081e-01
3.530607678471022193e-01,2.313948021603751126e+00,8.842743833298720713e-01,4.298943885693981004e-01,-8.022553276710536752e-01
8.483198087516402586e-02,2.823849747260609444e+00,9.040003301118779699e-01,7.697264315711986882e-01,-9.850202328483083081e-01
-2.221330777368240583e-01,1.808480334228790842e-01,1.254213231787329130e+00,2.678784421630512891e-01,6.345752737740578686e-01
-9.746356054718072204e-02,-1.030695479997974506e-01,-1.861996082381035755e+00,1.391087414982917991e+00,1.000102895893678401e+00
-6.651595661263524084e-01,1.256325365532996230e+00,1.022883560764381999e-01,-1.487242156195089260e+00,-3.555936340613218838e-01
1.916843723542538180e+00,1.451284210170655342e+00,8.305415881393676814e-03,5.182897982501543099e-01,-2.100974587702443053e+00
8.029520305091073951e+00,-2.021753168354953889e+00,1.433179760598827679e+00,-7.002006354236637309e-01,-3.235239707079728966e-01
-7.754271862451541653e-01,4.087417466873334293e-01,1.854072377027038421e+00,-1.013239325482368225e-01,-1.051748827848644652e+00
8.321416829801465687e-01,9.675607916329347358e-01,-5.070219024479617476e-01,4.044232360998158970e-01,9.337062375566244077e-01
8.055742551870936907e+00,-1.115208623698446866e+00,1.608305583770007097e+00,1.426548550429515672e+00,2.365927765301434338e+00
1.708644327661177131e+00,-1.426052935498800245e-01,1.468305426140146919e+00,-8.572072954879027540e-01,-8.046020137577544196e-01
-4.572432580748602149e-01,1.224830417339226152e+00,-2.252138905161268356e-01,-6.923528104093092939e-01,-1.636249184828787173e-01
-1.980532750874346215e+00,-5.956251873743322323e-01,-3.129495504077386969e-01,1.901601369915705553e-01,1.100349289869447578e+00
4.932514040860954685e-01,1.678781407301539186e-01,1.657760154950312259e+00,-5.648076382395800232e-01,7.390653828703723782e-01
-1.596425315864146710e-01,4.875879666953815139e-01,1.385926541432501158e-01,4.929841131830878798e-01,-1.521936484603652273e+00
-1.209426466365028513e-01,-5.786088986406200396e-01,-1.244407936298801198e+00,1.233285036773251520e+00,3.658276640819911329e-01
-4.243156846157407069e-01,1.729181370644278903e+00,4.944166197363708548e-01,4.569937132516826428e-01,1.657772653750626102e+00
2.177554492739816716e+00,1.234462595012367325e+00,3.564729337142921173e-01,4.836646623542668610e-01,2.277758220781324727e+00
-2.652118678602601420e+00,-2.486938369299381002e-01,6.393611911614117960e-03,1.044416771506554875e+00,1.362674172640440995e+00
-6.910933850380042431e-02,-8.896583934799283666e-01,6.371740715778124731e-01,-6.581603964348607949e-01,-8.344488053554106610e-01
-1.282427619107883721e-01,-2.404328702022928699e+00,1.223902107774182957e+00,1.303874885745684997e+00,-1.146053739667745486e+00
1.878720721449428366e-01,-1.021423409436337026e+00,3.353049643383234080e-01,2.562614395650731902e-01,-3.888320478803057867e-01
3.436151265289850154e-01,7.750895545480199766e-01,-8.921786980799107925e-01,-1.076885619972656638e+00,3.533080556111350967e-01
1.489170887817763855e+00,9.691861069041972643e-01,7.807352639321766263e-01,-6.478633430280501815e-02,-1.555334577031077581e+00
-1.211288750751174481e+00,-7.141334930457189367e-01,1.271931163734266956e+00,-1.493031240177655206e-01,-6.832293028241718247e-01
9.441457076623089861e+00,-1.220545720296909664e+00,9.031267886236332698e-01,1.455930534393553855e-01,2.889212720946467486e-02
-1.920230050433641700e-01,9.237134125245287652e-01,6.526873319407977547e-02,6.590338163909782443e-01,1.629984511593391527e+00
1.362730342915228002e-02,-4.801385653620915406e+00,5.607325060821017892e-01,4.496543604201826416e-01,-6.204185381487107298e-01
-7.496231382200150284e-01,-1.507833499164322522e+00,-5.213272366601782171e-01,3.139437322742680836e-01,-1.318405120715214207e-01
-1.645429380902216021e+00,1.783503289812228054e+00,-7.905649070396330025e-01,-1.008366995506949415e+00,1.310138385595367994e-01
8.294556728869578066e+00,-6.095966387872933101e-01,7.208607222515697188e-01,7.349712375591445079e-01,6.615406659961756697e-01
7.823390000037463432e-01,7.285614281189491948e-01,4.008049836197593030e-01,-3.736131260498559148e-01,-4.649161299744568598e-01
-8.226823207701943197e-01,9.112593762202912950e-01,-5.786823906097888770e-01,-1.212009726152104339e+00,4.787660255821357680e-01
2.138079308279570157e+00,-1.283430717709247215e+00,-6.044426464893528639e-01,1.885170005281678329e-01,-1.574250905133138145e+00
1.030108051555411297e+00,1.217241079991358665e+00,-9.103444807478960898e-01,-5.711793942045961803e-01,6.051169026156241193e-01
7.886893341770726984e+00,2.559949848493444646e-01,-8.857586285241834112e-01,1.445724878978167816e+00,1.112215986678141588e+00
-8.189908141616112358e-01,9.517202985145174488e-01,-1.221698076081746409e+00,-1.954436070375352275e+00,-1.840569633611251199e-01
4.490224162856805146e-01,-6.989518732473031237e-01,1.592604506674532017e-01,-1.255392245899790149e+00,1.278802034626532080e+00
-1.063149222706660124e+00,8.847139720100340166e-02,6.315526513844545997e-01,1.350890249852783942e+00,2.095951695730452757e-01
-4.479361894942771039e-01,-2.895161913027017864e+00,8.887283863292732011e-01,-3.246467613226565185e-01,-2.198858483285660581e-01
-8.124446490321328707e-01,1.183350804030881553e+00,-1.346810353068231603e+00,-1.062929041078378267e+00,7.910307331503381445e-02
5.527459385948289006e-01,3.318169744297052137e+00,-2.016227286518014417e+00,1.934899246238912518e+00,-2.218763638124391646e-01
-1.152140335588987430e+00,3.895326859509017914e-01,1.991715615709407583e+00,-4.599513073813816244e-01,3.499298988700441648e-01
-2.245049197333580937e-01,5.088640090698303142e-01,-3.045674053950816473e-01,1.557409670232847709e+00,1.294415037822733592e-03
-1.606200203468446164e+00,-2.229915668731267786e+00,-2.364932597982734586e-01,-4.989451334437593893e-02,1.471930609442396509e+00
6.232995981966177323e-01,-2.303269131641422884e+00,2.421735496408614186e+00,-2.119921952302752377e+00,3.155677187681317220e-01
1.015169531224171751e+00,1.622010615450251825e+00,-8.284749957929596897e-01,6.662650077302091356e-01,-1.865063573846323028e-02
8.215255613373663168e-01,-2.791434799077394668e-01,2.888378865492873815e-01,-8.458368096414300430e-01,1.515231801599960793e-01
-9.668395957054319867e-01,-1.633857815992699081e+00,1.370788151837944113e+00,-1.563031964143954400e-01,-1.299533082689898533e+00
-1.174823991610094848e-01,1.622208657630040740e+00,-5.113545864998973733e-02,-6.662678214121857678e-01,-3.202180915412142226e-01
-2.610460182950316912e-02,2.203199623541393370e-01,-1.199089687053668920e-03,-1.125057719294082249e-02,-6.867277130827905696e-01
-1.438460545524569145e+00,-1.270909387440734672e+00,2.154858146307079836e-01,-3.531758961312889689e-01,1.183337335980205074e+00
-1.359537799406745906e-01,1.572530339326350335e+00,-1.607450344457463265e+00,1.432553927122974247e-01,1.337164247701567721e+00
-1.472487601917352507e+00,-1.366056598336755190e+00,-6.579584735228545256e-01,-6.718136244026169379e-01,4.669542896663638198e-01
2.510543403728485945e+00,1.046703210066135092e+00,-6.988487326544378098e-01,1.409691199241599746e-01,7.609901172041185768e-01
1.753595950685470584e+00,6.325167039869726837e-01,2.066797131005761567e+00,3.818825651121418585e-01,6.654801078359536826e-01
3.122055957837936990e+00,-1.937744044108624941e-01,3.132910941157640017e-01,-4.129832175648341375e-01,1.619028279292763717e+00
-7.980533514163652420e-01,1.366796101438626510e+00,9.250304739673245180e-01,-2.288397872120963850e-01,-6.909993648207528316e-02
-1.059583868207522261e+00,2.416870677932520639e+00,2.270542808569331605e-01,-7.102493652839404759e-02,-7.077284023882024488e-01
4.254129216019765791e-01,1.196203260045338723e+00,6.929241932523706460e-01,-5.748966978623007984e-01,1.117393310511222149e+00
-1.309737545688159921e+00,1.496243956257861107e+00,1.072979591018168311e+00,1.022081349509354059e-01,4.163894679432110224e-01
5.925850554183078635e-03,1.772264591562731972e+00,-1.684357567718851811e+00,-5.123277964680109653e-01,-9.701831783410088672e-01
-6.689445301691702150e-01,-2.088448546078645496e+00,6.722729144715151595e-01,2.503464442580124460e-01,-1.640447135520949784e+00
1.067787822924569863e+00,1.032406474470609847e+00,-1.187972468888715660e+00,-2.586562960744319684e-01,1.875275761621975346e-01
-5.208712009042273383e-01,-4.420156098067908323e-01,-1.806669774237193993e+00,6.916217267682083225e-01,2.486669789543477727e+00
-1.551695610055858071e-02,4.024514080028020468e-01,2.228731750742771467e-01,1.114666570023049585e+00,4.323184206397197582e-01
2.490106182190075401e+00,2.408558424789455810e+00,-4.988550486164960995e-01,1.149555004513941103e+00,-1.223665947758120875e+00
-2.398497847650294279e+00,-6.105891245968239067e-01,1.257171234846560792e-01,-5.662022041243671699e-01,1.370884956971280211e+00
8.035805791092919037e+00,-1.634350799432633394e+00,4.036306944875933111e-01,-8.991505118810382002e-02,1.143301633037755005e+00
