5.345751430647437408e-01,1.667375004900607971e+00,-2.004289727079705763e+00,3.914760529405963418e-01,-5.101855352044107894e-01
-1.336182426828249392e+00,-1.671463845117453495e+00,-1.647298056444823411e+00,1.050111306571220648e+00,7.961251455605431460e-01
-1.428152929967027029e+00,-2.110101531999343916e+00,-9.793324553682427602e-01,-9.470439123455586250e-01,7.018482403698677041e-01
-9.540395202923731555e-01,5.358368999402051136e-01,5.214603718897414808e-01,2.324290222659200822e+00,-9.708318410131275833e-01
-5.719408634490695809e-01,-1.662326992683233584e+00,-6.288323774001803868e-01,4.338099289210791687e-01,-1.212970729853019236e+00
-1.033094656650982657e+00,1.632937829196049684e+00,-6.703854215454231602e-02,-3.333888389721191281e-01,4.594372523420980348e-01
-1.122403367837883303e+00,-1.221536630368604159e+00,-1.512849103342734258e+00,-9.552295178184185831e-01,1.243156785248341389e+00
-7.878133653910517342e-01,1.164752356478579554e+00,8.399189920146237220e-01,-1.671692549435498609e+00,1.268148697059334529e+00
2.460844214758998449e-01,-1.105503519548782565e+00,9.942486759803187413e-01,-1.808356606905984210e-01,-1.467234887789410358e+00
1.129052105759166924e+00,-1.977413991795162085e+00,1.774563843259329587e+00,-6.129174191320291287e-02,-9.523108085791534005e-01
9.624109317503160455e+00,-1.590095430780432251e+00,5.939340528742735881e-01,-6.336789254926168680e-02,1.439809488469425414e-01
-1.524892031853130048e+00,1.324634194129097553e+00,-1.202022942068305296e-02,-1.026831234457707964e+00,5.831650334259294022e-01
2.333102292873457870e-02,2.115124853136419958e+00,1.876648100705385236e+00,4.830903587698858193e-01,-1.024461066132994036e+00
-1.236615826317120220e-01,9.103450495141974796e-01,-1.917035380698127733e-01,-1.120552316957798888e+00,-6.319647769579762597e-01
-8.418599306175165164e-01,-2.978829923033581295e-01,-1.641783601750224530e+00,4.069678540051851479e-01,2.324094324544255130e+00
-1.929955461078054935e+00,1.939752289132387342e-01,3.361685192702957847e-01,-7.185251131412871972e-01,1.758307529039063455e-01
-7.431979410759714799e-01,1.263281749548085475e+00,2.001366390489571323e+00,7.158212015226684821e-01,-5.151633626938830757e-01
4.615992726902108378e-01,7.516680057051897679e-01,-6.649425493501982531e-01,-7.635743840444393360e-01,3.294762082996498531e-01
-8.458448884227878217e-01,1.457001598767289519e+00,7.917862584684864924e-01,1.972831785163496054e-01,-1.165812367381404480e+00
6.758020996907134759e-01,-1.673503901409327366e+00,3.196477485679938835e-01,-1.971886865369474329e-01,-1.822183220638276202e+00
6.980090963008052096e-01,1.415372608521236808e+00,-1.642085896747247808e+00,-1.184144811225895516e-01,-7.381269928811972081e-01
-1.424636068883502249e+00,-7.121801373260848722e-01,3.683277130281389367e-01,1.500297496175357903e-01,2.861031026734692784e-01
1.868653241768965634e+00,-4.483969537598359728e-02,2.334364942707153112e+00,-1.630443055654998252e+00,-1.042811719886554078e+00
-1.487011151046105262e+00,-8.344091890756983876e-01,-3.063115457135994757e-01,3.849096560591485527e+00,-1.425658555409741624e+00
-7.091043985111507020e-01,-5.246699363042736097e-01,-1.909149987629833456e+00,7.835218622661259680e-01,2.788970414017849508e-02
7.720480196548294316e+00,-1.148238844041235884e+00,3.224573145620179826e-01,4.920071850130193214e-01,3.179088552289037750e+00
-6.491378977338336798e-01,-4.340573540382978157e-01,1.652938026586908027e+00,6.204775720080217827e-01,-9.899598958140840566e-01
3.112255422336674890e-02,-7.994752966705302999e-01,-1.890247195238454747e+00,1.079778877818908134e+00,-1.092316963943049529e-01
-4.116643743586131388e-01,8.472592400854264127e-01,6.188740728848925871e-02,-7.463964598785928495e-02,2.092503933670147642e+00
-2.357197680901736536e+00,-3.769176856892623717e-01,-1.383688821347550446e+00,-9.388223742208998690e-01,7.590302785382494477e-01
-8.510118806638846539e-03,1.027222559313388794e+00,-1.628666184643106973e+00,-5.513638442305797138e-01,1.320521747617839636e-01
1.439353898844760948e+00,1.281307473245366202e+00,1.535473175791084999e-01,-5.377158776730042167e-01,-8.776040762444320409e-01
1.268064439204042548e+00,4.522154164859414904e-01,8.943812386753894339e-01,1.038405014913980628e-01,-1.880064125128480645e+00
-6.647049398427096190e-02,5.843036102597677361e-01,-4.811892834895820092e-01,-1.627804211484545904e+00,1.316856738062180954e+00
-3.301919770604028193e-01,2.574835196734887255e+00,-6.743476303786083426e-01,1.723743192495184040e+00,1.396851044950343068e+00
-1.125801826944330397e+00,-1.986470999851764063e-01,6.388067449948749976e-01,-1.846513189778786312e+00,3.768813962748001067e-01
-5.295249089798794717e-01,-2.599286852112567617e-02,6.942460250302253666e-01,-1.659807457270948139e-01,-3.521967597266991712e-01
7.309927909387106681e-02,-9.669833352114019787e-02,-1.927671958492062076e+00,2.816836155769911372e-03,-1.669409207374144888e+00
6.186848548186742569e+00,-2.017214674178320344e+00,1.397194331525913213e+00,-2.480230696204816176e+00,8.804477740916454298e-01
2.618529479737608315e-02,-1.030762467193362120e-01,-1.176363240284799411e-01,-1.308963002536428055e+00,-5.447948257426087348e-01
4.258627936911348888e-01,1.167743556480017597e+00,-1.042121333386242465e+00,-2.820733662586669133e-01,7.985872217183560551e-01
-1.221388502827349676e-01,-8.455493431260732162e-01,-2.476910001927126737e-01,-5.431330843859757396e-01,-1.625752810208601351e-01
6.104549890521909106e+00,-3.042315513112660685e+00,-6.398573001861660448e-01,-1.901061081065839709e+00,1.570910420538341512e+00
-6.977527470422019151e-01,-1.220838699560824470e+00,-2.712620143127721928e-01,1.742440291920427597e+00,-2.258181543848840622e+00
-2.168518224531071237e+00,-6.302060691042988827e-01,-6.466740322720044842e-01,-1.226750454158860304e+00,9.835259876033166648e-01
8.567803856327248724e+00,-9.818652791292870052e-01,1.165741517042759412e+00,4.876417891761197776e-01,-7.983207360398165697e-01
-3.777233189541485125e-01,3.526834318584942118e-01,1.094456280582872143e+00,-5.547823938735546578e-01,-1.206933842368064447e+00
9.801029068796911492e-01,1.995721981076346241e+00,-3.296471209750557185e-01,8.512537013920543627e-01,8.567258032660153289e-01
-3.966236935719889556e-01,7.583728750542823027e-01,7.988207335050923064e-01,-1.624249583600269053e+00,8.210945104847834353e-01
1.230209386856107034e+00,5.781357383343440626e-01,-5.189596541859438084e-01,4.503046509053710289e-01,-5.503450560280442883e-01
2.795200371778910231e+00,1.757867627099014562e+00,-4.695020327013035843e-01,8.088959217514901656e-02,-1.310387029824789273e+00
1.239807639357236591e+00,5.088093099958561627e-01,8.111760490439821059e-01,-2.061039913067663487e-01,1.345315670039979039e-01
-3.957879148475977327e-01,5.300174349830698572e-01,1.221603263732337297e+00,-1.215280293989278393e+00,-2.433551385506103198e-02
3.061836531139969925e-02,-5.463336177398825377e-02,-2.930474012562058750e-01,1.585673086904277607e-01,-6.980463164694505895e-01
-1.150438769452147625e+00,-1.977624633603709825e-01,-1.784271888908234016e-01,-7.302960311880282163e-01,-2.602230305965450019e-01
-7.572762279020406329e-01,1.197213657305980394e+00,-6.532815922408645726e-01,-1.765347473130491007e+00,-1.904014103041900552e-01
-8.875100144299886695e-01,1.406825897172813589e+00,4.978992434479188045e-01,-6.874754801803418802e-01,2.274516700873135733e+00
-8.875100144299886695e-01,1.406825897172813589e+00,4.978992434479188045e-01,-6.874754801803418802e-01,2.274516700873135733e+00
2.145315091741464286e+00,5.920104547125702998e-01,7.235058748892352343e-01,-1.028490131735568358e+00,-2.444387156152665885e-01
5.291272627507782600e-01,2.584715792479895580e+00,-6.958718475725570451e-01,1.456498474750193228e+00,1.213219147044278579e+00
9.259874003952273114e-01,2.095864949957932932e+00,-5.554971939888734278e-01,9.778100934345060891e-01,6.958568347685294420e-01
5.291272627507782600e-01,2.584715792479895580e+00,-6.958718475725570451e-01,1.456498474750193228e+00,1.213219147044278579e+00
-1.176261093401649749e+00,1.364433180525637335e+00,-1.218102652312562428e+00,-2.134292208265411439e+00,-3.786008851673555720e-01
-1.914556111215923284e+00,-1.631127090042209460e+00,1.024297555143598659e+00,5.283517205933304511e-02,-1.102489807912794939e+00
4.386353073048430695e-01,2.212835767775883422e+00,1.500750692957676380e-01,1.394216172460875924e+00,-1.148491264064088524e+00
-1.119081884541158756e+00,-1.055776579529259296e+00,1.133537790878037521e+00,1.372078940310966555e+00,7.001435962160088566e-01
1.149998708684915494e+00,-4.121958958885582058e-01,-1.764172531722479231e+00,7.878601478888578313e-01,-1.757347317072967430e+00
2.313773272417984916e-01,-4.099770022592595931e-01,6.019272981319433447e-01,5.025176074555754990e-01,2.882073927175012873e-01
-4.099235153511778251e-01,6.452794048376158109e-01,1.255568670505853301e+00,-1.118413474068656877e+00,-5.539179965666251038e-01
-6.635702915185855977e-01,-3.540515355241601325e-01,1.156640263344296482e+00,-1.259590938729829190e+00,7.977633272970439948e-02
-8.976305379358319181e-01,2.350598191892266708e+00,-1.692392560938484891e-01,7.564486746046107379e-01,1.335759635222657060e+00
-1.108863548261420640e+00,-1.448315651665733395e+00,1.137281321218660768e+00,1.402389089042798132e+00,7.016492439139266901e-01
2.613528187960315052e-01,-1.203099006200370802e+00,-6.969531720246789908e-01,6.710901325436161580e-01,-8.364630005268484103e-01
-1.895120151489040339e-01,1.946256880502253150e-01,-1.256241885987322338e+00,-1.313780603106691647e+00,-1.518147028917447239e+00
4.224538200312994429e-01,-3.905140632290832192e-02,1.205128428107731908e+00,-4.737647237098843722e-01,-5.908695339999041618e-01
-8.395108118741032577e-01,-5.238728075587657795e-02,-2.827735435873141023e-01,3.293062075590491578e-01,-1.348379833411289530e+00
-1.761857607286299920e+00,-4.053920327436921767e-01,-1.232954592677956374e+00,-8.934600673407986360e-01,4.207994723060914377e-01
-1.308007473681490895e-01,1.517405795441216121e+00,-1.434303682389586498e+00,-1.063317629736891590e+00,-4.099546017263941966e-01
-9.705114914252723768e-01,4.951981792089308332e-01,6.919049857583077223e-01,-7.801548090436296601e-01,-4.329635129568598639e-02
3.850627227103088357e-01,-2.837060775290494163e-01,-1.150412360518233479e+00,-1.381706504487092646e+00,-5.544288791798529514e-01
1.070469494730345306e-01,-2.675174032851837858e+00,7.987505614164110979e-01,-8.735453094740680546e-01,-7.363512098008276885e-01
-7.420764119219098731e-01,1.535318188792813565e+00,-1.317316504313758685e+00,-2.292715159732759689e-01,-2.584230604272561016e-01
-3.450471244701019402e-01,1.212595180410423801e+00,-1.498998495793905539e+00,-1.266005962536296048e+00,-3.080145785419278193e-01
7.908867762139343283e-02,9.096779407067685508e-01,1.551888556577102785e+00,-4.781190385276999355e-01,-1.918820023643226513e-01
9.458111681876903987e-01,1.022732658037450282e+00,6.472268706461068444e-01,-1.603489275212703236e+00,-3.171408034926233022e-01
7.576982093261137585e+00,-2.002979169606379894e+00,1.824108044227307213e+00,-1.636194841627802710e+00,7.294618790043828627e-01
-4.764614301347899761e-01,-4.408726866091539076e-01,-7.347574281471525026e-02,1.114806160958577097e+00,2.835688313829763940e-01
-8.515691480565211469e-02,-1.013906912817319261e+00,-2.433859303894917447e-01,-1.957329522438326919e-01,-1.456815145380919718e+00
2.571306892297580693e-01,1.041898610100462363e+00,-4.585379164816993924e-01,-1.340944364410078249e+00,-3.218886190048757534e-01
1.963569727856582015e+00,7.726371749508330333e-02,-8.442720843195651304e-01,2.138687611098643859e-01,-1.091590651694550163e+00
-7.277777875450115452e-01,-6.798009269628978446e-01,5.169963598232110158e-01,1.066861524257983085e+00,4.465905419944852794e-01
-8.444239774634125506e-02,-2.460751903637191373e-01,-4.830256471608750934e-01,1.778126657832167501e-01,-7.407732190359373435e-03
1.000219494459540781e-02,-1.478157482905763986e+00,-1.889608693086772373e+00,-2.438782300474356401e-01,-1.839020105291372942e-01
3.948073346633962366e-01,4.626868499351420860e-01,7.167676431386871272e-01,-3.438278822423568304e-01,-1.262290148438481585e-01
6.479973257383907281e+00,-2.565455508752936709e+00,1.118282266933742219e+00,-1.835607213937502147e+00,2.749871181674558240e+00
1.022112785686968950e+00,6.530029145352362896e-01,1.909122629817010308e+00,-2.978809201629147724e-02,1.146503199679338447e+00
-2.351076589494288105e-01,-1.076445215204795414e+00,-1.545342792777802954e+00,-8.234931938753609071e-01,-1.693045673311557087e+00
3.351597378471133371e-01,8.050406456857258641e-01,-1.410826315818419774e-01,-8.500491635081426356e-01,-7.354571485359372440e-01
3.007713575292332742e+00,-8.972433254997081997e-01,2.170947452176741344e+00,-5.491759316273626679e-01,-6.449884924519710960e-01
3.007713575292332742e+00,-8.972433254997081997e-01,2.170947452176741344e+00,-5.491759316273626679e-01,-6.449884924519710960e-01
-1.047119248526954038e+00,7.512127445597578390e-01,-1.102022874251590512e+00,-1.408268883816698347e+00,8.854519930501902891e-01
-8.558201077248995814e-01,-1.051193362540829623e+00,-1.472098192979498954e+00,-9.144712709954028185e-01,-1.091223845358054723e-01
-2.756049940904027884e-01,-7.469035294877082731e-02,-5.410831486856213651e-02,2.512164548298246314e-01,4.458950944803047323e-01
-1.266460642823239890e+00,-5.239221411212791057e-01,-1.791844072948637789e+00,4.500606510223179729e-02,7.437674914300899109e-01
-7.342499222447994578e-01,-1.085653144280150029e+00,-1.902461444815951308e-01,-6.379992398284765054e-01,-1.409294795405892975e+00
-1.705085023208492701e-01,3.861322608075238860e-01,8.056959494548233680e-01,1.168977212003512012e+00,4.139136859875726104e-01
-2.571389343096779356e-01,-5.213471574014526544e-01,-2.018979336116719647e+00,1.147722164108432863e-01,-8.451401370974258587e-01
8.864448847857270053e+00,-1.827817377152036293e+00,5.848437581483807435e-01,2.899236508423103098e-01,1.508098784851678031e+00
-1.048909324357539363e+00,-6.062354519124063534e-01,1.260869112138374382e+00,5.517361359124535181e-01,9.813956471640485901e-01
-5.407689005445671937e-02,1.534624333249096972e+00,9.628478609109253350e-02,1.247078899445821731e+00,-7.677636580979592118e-01
-5.903071019018311105e-01,4.644929139982855171e-01,2.122011613120343143e-01,-3.265558065312370029e-01,2.049250530731279607e+00
-9.801986560251207958e-01,-1.033640052786423347e+00,-1.321435119324871899e+00,6.646626002599069771e-01,-1.159093415231461810e+00
1.781317049690226639e+00,4.519746455746066482e-01,1.441023783134125491e+00,-6.462911791601415601e-01,1.435420787535671927e+00
1.985946480974239425e-01,1.285763403915956671e+00,-1.005739235678688059e+00,-1.359113323136043938e+00,1.939905493559792860e-01
-9.178415876696417730e-02,5.735240020034532149e-01,3.873263679097664336e-01,-3.368253379951242632e-01,-7.242836159955179376e-01
-1.076479302166566177e+00,1.033152773241218902e+00,-6.456918386743674132e-01,-8.217396699913590563e-01,-2.162161682021934983e-01
-3.896190277017259618e-01,7.164274043707202777e-01,2.194269361478059288e+00,-9.823477442649154456e-01,-8.264559193545699400e-02
-3.896190277017259618e-01,7.164274043707202777e-01,2.194269361478059288e+00,-9.823477442649154456e-01,-8.264559193545699400e-02
-8.485843413014736158e-02,1.637106879840144025e+00,1.648273315004242789e+00,8.208702760345782945e-01,9.710979484628251557e-01
5.437662782238696924e-01,1.197180955837247318e-01,5.978161827689861818e-01,-5.124698484075995014e-02,5.165982963969996122e-01
-8.485843413014736158e-02,1.637106879840144025e+00,1.648273315004242789e+00,8.208702760345782945e-01,9.710979484628251557e-01
5.437662782238696924e-01,1.197180955837247318e-01,5.978161827689861818e-01,-5.124698484075995014e-02,5.165982963969996122e-01
5.437662782238696924e-01,1.197180955837247318e-01,5.978161827689861818e-01,-5.124698484075995014e-02,5.165982963969996122e-01
5.437662782238696924e-01,1.197180955837247318e-01,5.978161827689861818e-01,-5.124698484075995014e-02,5.165982963969996122e-01
5.437662782238696924e-01,1.197180955837247318e-01,5.978161827689861818e-01,-5.124698484075995014e-02,5.165982963969996122e-01
-2.030648641829727818e+00,2.821212562336257168e-01,-2.326765800548805940e-01,-7.938734541284944157e-01,1.462352429530930087e-01
-7.997761177337772143e-01,8.958323925211989502e-01,2.132920066532304038e+00,-1.082041303416410916e+00,9.684883973813682712e-01
4.890554899045505000e-01,1.981117692446995093e+00,-1.015652184361732324e+00,2.492821349573103307e-01,1.625288751778835694e+00
5.884189808031814461e-01,1.222578876744113252e+00,-2.966019245930922588e-01,-1.103256570511248480e+00,1.901253355843405546e-01
-4.956311684252188154e-01,-2.872910172713734944e+00,1.352741582498866446e-01,4.914618765251086985e-01,-1.210730859535932957e+00
9.039978003107842497e-01,7.363993653621143665e-01,-2.817520067037495579e-01,6.740599861484856126e-01,-4.121151892696164193e-02
2.029379243565307522e+00,-8.887708651798709864e-03,1.108348159594991778e+00,8.795161597297854739e-01,1.180394264719667019e+00
2.226748980364188224e+00,-6.722556684108836889e-01,-5.036814429769122942e-02,8.675870189841645708e-01,2.876880587626543528e-01
9.050956011047830430e+00,-1.280014576692172890e+00,4.946672834381220518e-01,3.668714447046163285e-02,-5.488048178067125166e-02
-2.808393220001882962e-01,-7.914120853350528062e-01,-1.658982992187734151e-01,-3.218890739686880442e-01,-1.268802122828546874e+00
-8.694516330548590632e-01,2.356912449380264452e+00,-6.577744296675650526e-01,-9.767949939047761987e-01,-1.235630481098734634e+00
-1.482775375872693591e-01,-1.528187855479177237e+00,-1.438019452858549485e+00,-4.259586077867096726e-02,6.350454582398262771e-02
-6.990141075880876853e-01,1.230966444975814200e+00,1.162695746874836455e+00,-1.259525948630574099e+00,8.986788782703060141e-01
-8.780043792458870344e-01,9.387559956543473083e-01,1.384445164704375175e+00,5.648062862471722179e-01,1.107449958823107261e+00
-7.596008732724907064e-01,-3.429155273191542563e-01,5.362619147534926078e-01,9.260633401100498707e-01,4.606998266230770689e-01
1.768332207606082784e+00,5.875661442526464162e-01,2.276414269183749894e+00,-6.203312649563119674e-01,-8.695531313473270352e-01
-1.359335689474362896e+00,1.416444667230756238e+00,-1.491493483642373774e-01,-1.495135442601115520e-02,-4.893412936651950207e-01
8.467681324061854253e-01,2.289640364580104448e-01,9.008880368621893786e-02,-7.650665016363829007e-01,-3.625077533629882387e-01
-9.529510591591771052e-01,-7.330450115579005832e-01,-6.661345553873140313e-01,-4.311233770734843040e-01,7.353397186496152260e-01
-7.644536094532846660e-01,-2.520106616775908970e-01,6.499682336151972883e-01,1.050469405926789390e+00,-1.941499728064339791e-01
4.259234958711503594e-01,1.450349502252654688e+00,-1.508084607858155790e+00,-3.099118355313930651e-01,4.293753707454835904e-04
8.255348301466124639e+00,-2.517075190543414998e+00,2.257589505027748356e+00,-8.618092848685228180e-01,-4.402072026856345688e-01
7.320873053723691015e+00,-1.078318264373397284e+00,-1.367889148610631767e-01,1.000757783759361974e+00,3.779919660484883259e+00
-7.063578745623757538e-01,-6.624689785392420260e-01,-1.866142542153575445e-01,8.403025050614501001e-01,-2.276597912593292250e+00
-1.444651630552957755e+00,-8.696518799712860126e-01,5.928666319309543464e-01,1.613451425784529603e+00,9.162337080330170691e-01
-1.004117662464679261e+00,2.366436560142815448e+00,8.980372836203567299e-01,-6.367400782749587096e-01,-5.852060115325283807e-01
-1.049379421946430524e+00,1.938271231985693621e+00,-1.692946698952327023e-01,-6.069360438348098130e-01,-2.808293858705026257e-03
9.011603211383247825e-01,1.246297557140165768e+00,1.141609220067778263e-01,-3.230043461409177752e-01,3.571531093791462386e-01
1.085055918401566233e+00,8.634233665466686802e-02,1.571565466072907258e+00,-6.211367067524219410e-01,-5.819291206760520696e-01
-5.092464688892501395e-02,-2.271461349059199275e+00,-1.674890228873932241e+00,-3.975137078310852501e-01,-1.212977458189671731e+00
-1.595053288338583952e+00,2.838511857199541577e-01,7.830174001553527052e-01,-1.436820061473041976e+00,1.680319192993048327e-01
-1.133626837730052239e+00,-9.757363403841806671e-01,-1.048142879483012768e+00,3.416398220446442008e-02,7.630946109136906852e-01
-2.621637492262217095e-01,6.408158002708698453e-02,1.222169285051524223e+00,5.419360982021170781e-01,2.632179897790210554e-01
-6.510915950484272852e-01,-6.440871867061936928e-01,-7.392262479658080476e-01,2.333139026858526699e-01,-6.891130400739023942e-01
-1.483816872822480537e+00,-5.918952925177471958e-01,1.266323934048143862e-01,2.061991758297165855e+00,-1.340022988422022443e-01
-1.179321345239606300e+00,3.016169310001842740e-01,1.184430243709448050e+00,-4.134776181754314384e-01,-3.664821018038611627e-02
-6.098109062326457774e-01,-1.552204227291430483e+00,4.736061520892516086e-01,1.260137783716248405e+00,-3.226973322969808877e-01
1.872713784474082876e+00,9.070126905496468384e-01,7.158506003459159939e-02,6.209721622666163343e-01,-2.511182318253629697e-01
3.576258116670631981e+00,-1.495055953475045607e+00,7.067709773088473035e-01,-1.100604587458967831e+00,-5.391494638054615818e-01
1.908161990984831080e+00,1.235252646062969584e+00,-1.488798234850348789e+00,-1.145124644295544836e-01,4.503790674308576492e-01
1.222903835944083445e-01,1.644999261489809905e+00,1.677114778301859455e-01,5.175417233208706724e-01,1.114936760779755121e+00
-1.328597627089537214e+00,1.895384909402942686e+00,7.104440096678524830e-01,-1.175886878980946515e-01,2.246484452321542591e+00
9.007345797987981184e-01,4.757928658428732582e+00,-1.739905753264853638e+00,3.975275515868583742e+00,-4.427366773308572534e-01
-1.942730041732722457e+00,-1.585472631908680263e+00,-5.722190321518457745e-01,-3.456120915797743498e-01,2.563062339837343107e-01
-3.967325539933346801e-01,-4.714535270067371497e-01,-1.551073861183640989e+00,-9.513700919111478527e-01,-2.631952501806718026e-01
-9.861676745136742639e-01,-4.572229590861343618e-01,-3.297939347882645755e-01,2.143855840295042225e-01,1.850642056806390823e+00
3.530607678471008315e-01,2.313948021603750238e+00,8.842743833298696288e-01,4.298943885693856659e-01,-8.022553276711376080e-01
8.483198087516316543e-02,2.823849747260609888e+00,9.040003301118789691e-01,7.697264315711848104e-01,-9.850202328483778080e-01
3.530607678471008315e-01,2.313948021603750238e+00,8.842743833298696288e-01,4.298943885693856659e-01,-8.022553276711376080e-01
8.483198087516316543e-02,2.823849747260609888e+00,9.040003301118789691e-01,7.697264315711848104e-01,-9.850202328483778080e-01
-2.221330777368234477e-01,1.808480334228800557e-01,1.254213231787332461e+00,2.678784421630452384e-01,6.345752737739700500e-01
-9.746356054718152695e-02,-1.030695479997944669e-01,-1.861996082381026874e+00,1.391087414982937309e+00,1.000102895893595356e+00
-6.651595661263511872e-01,1.256325365532999117e+00,1.022883560764263899e-01,-1.487242156195091924e+00,-3.555936340613254920e-01
1.916843723542539957e+00,1.451284210170654676e+00,8.305415881389367760e-03,5.182897982501413203e-01,-2.100974587702499452e+00
8.029520305091075727e+00,-2.021753168354956554e+00,1.433179760598822572e+00,-7.002006354236781638e-01,-3.235239707078824134e-01
-7.754271862451541653e-01,4.087417466873297101e-01,1.854072377027041085e+00,-1.013239325482545028e-01,-1.051748827848499435e+00
8.321416829801473458e-01,9.675607916329380664e-01,-5.070219024479584169e-01,4.044232360998243903e-01,9.337062375565367001e-01
8.055742551870942236e+00,-1.115208623698451307e+00,1.608305583770025526e+00,1.426548550429516116e+00,2.365927765301450325e+00
1.708644327661177131e+00,-1.426052935498824392e-01,1.468305426140140035e+00,-8.572072954879188522e-01,-8.046020137578321352e-01
-4.572432580748591047e-01,1.224830417339227706e+00,-2.252138905161371885e-01,-6.923528104093112923e-01,-1.636249184829404735e-01
-1.980532750874347547e+00,-5.956251873743315661e-01,-3.129495504077359769e-01,1.901601369915786321e-01,1.100349289869413383e+00
4.932514040860949134e-01,1.678781407301498663e-01,1.657760154950315590e+00,-5.648076382395889050e-01,7.390653828704893957e-01
-1.596425315864144767e-01,4.875879666953814029e-01,1.385926541432477843e-01,4.929841131830781098e-01,-1.521936484603762851e+00
-1.209426466365032260e-01,-5.786088986406174861e-01,-1.244407936298792317e+00,1.233285036773265064e+00,3.658276640819436709e-01
-4.243156846157403739e-01,1.729181370644282456e+00,4.944166197363813464e-01,4.569937132516894707e-01,1.657772653750625214e+00
2.177554492739815828e+00,1.234462595012368435e+00,3.564729337143049404e-01,4.836646623542760759e-01,2.277758220781259890e+00
-2.652118678602602309e+00,-2.486938369299383500e-01,6.393611911622748209e-03,1.044416771506561314e+00,1.362674172640357284e+00
-6.910933850380118759e-02,-8.896583934799303650e-01,6.371740715778049235e-01,-6.581603964348708979e-01,-8.344488053554477425e-01
-1.282427619107896488e-01,-2.404328702022934472e+00,1.223902107774188952e+00,1.303874885745670342e+00,-1.146053739667837856e+00
1.878720721449413100e-01,-1.021423409436339691e+00,3.353049643383272382e-01,2.562614395650696930e-01,-3.888320478802729796e-01
3.436151265289857371e-01,7.750895545480219750e-01,-8.921786980799193412e-01,-1.076885619972649755e+00,3.533080556111453108e-01
1.489170887817765410e+00,9.691861069041970422e-01,7.807352639321710752e-01,-6.478633430282053352e-02,-1.555334577031209919e+00
-1.211288750751174925e+00,-7.141334930457197139e-01,1.271931163734264958e+00,-1.493031240177783159e-01,-6.832293028242842903e-01
9.441457076623091638e+00,-1.220545720296910774e+00,9.031267886236367115e-01,1.455930534393512499e-01,2.889212720953065680e-02
-1.920230050433641422e-01,9.237134125245288763e-01,6.526873319408793561e-02,6.590338163909845726e-01,1.629984511593328467e+00
1.362730342915068581e-02,-4.801385653620924288e+00,5.607325060821028995e-01,4.496543604201752586e-01,-6.204185381486714279e-01
-7.496231382200152504e-01,-1.507833499164321189e+00,-5.213272366601762187e-01,3.139437322742732461e-01,-1.318405120715923085e-01
-1.645429380902216021e+00,1.783503289812230275e+00,-7.905649070396391087e-01,-1.008366995506942532e+00,1.310138385597204580e-01
8.294556728869578066e+00,-6.095966387872924219e-01,7.208607222515784896e-01,7.349712375591440638e-01,6.615406659962209668e-01
7.823390000037476755e-01,7.285614281189511932e-01,4.008049836197574711e-01,-3.736131260498604112e-01,-4.649161299745007692e-01
-8.226823207701930984e-01,9.112593762202911840e-01,-5.786823906097935399e-01,-1.212009726152097011e+00,4.787660255823317779e-01
2.138079308279569712e+00,-1.283430717709248103e+00,-6.044426464893559725e-01,1.885170005281655847e-01,-1.574250905133157907e+00
1.030108051555411297e+00,1.217241079991361996e+00,-9.103444807479003087e-01,-5.711793942045867434e-01,6.051169026156089092e-01
7.886893341770732313e+00,2.559949848493454083e-01,-8.857586285241744184e-01,1.445724878978179362e+00,1.112215986678145807e+00
-8.189908141616099035e-01,9.517202985145213345e-01,-1.221698076081764617e+00,-1.954436070375346057e+00,-1.840569633610918132e-01
4.490224162856801260e-01,-6.989518732473041229e-01,1.592604506674474285e-01,-1.255392245899786374e+00,1.278802034626534967e+00
-1.063149222706661678e+00,8.847139720100101468e-02,6.315526513844608170e-01,1.350890249852778835e+00,2.095951695729313946e-01
-4.479361894942782696e-01,-2.895161913027024081e+00,8.887283863292704256e-01,-3.246467613226669546e-01,-2.198858483285598409e-01
-8.124446490321324266e-01,1.183350804030887327e+00,-1.346810353068242927e+00,-1.062929041078367831e+00,7.910307331500922301e-02
5.527459385948298998e-01,3.318169744297060131e+00,-2.016227286518012640e+00,1.934899246238924508e+00,-2.218763638126220461e-01
-1.152140335588987430e+00,3.895326859508997375e-01,1.991715615709410914e+00,-4.599513073813935593e-01,3.499298988701081692e-01
-2.245049197333587321e-01,5.088640090698296481e-01,-3.045674053950750415e-01,1.557409670232848153e+00,1.294415037684574360e-03
-1.606200203468447940e+00,-2.229915668731269118e+00,-2.364932597982702112e-01,-4.989451334436671714e-02,1.471930609442429372e+00
6.232995981966171772e-01,-2.303269131641425549e+00,2.421735496408604416e+00,-2.119921952302767032e+00,3.155677187681855678e-01
1.015169531224173749e+00,1.622010615450258264e+00,-8.284749957929576913e-01,6.662650077302167961e-01,-1.865063573847991138e-02
8.215255613373667609e-01,-2.791434799077423534e-01,2.888378865492770564e-01,-8.458368096414355941e-01,1.515231801599397909e-01
-9.668395957054329859e-01,-1.633857815992704632e+00,1.370788151837941893e+00,-1.563031964144129538e-01,-1.299533082689868779e+00
-1.174823991610082080e-01,1.622208657630044737e+00,-5.113545864999483048e-02,-6.662678214121859899e-01,-3.202180915412237705e-01
