-2.205731633293742444e+00,-1.255861443099610009e+00
-5.629551239722877520e-01,-3.453853760017830954e-01
3.653505248688683205e-01,-1.048491322177360852e+00
-2.314372656997818911e+00,8.310829242241194459e-01
-2.614280765447798416e+00,1.973880876030737808e+00
-9.309690331836695254e-01,1.527623566919271703e+00
-2.375342755527686478e+00,-5.565379289141579866e-01
-5.106489352025515016e-01,-1.371041799956935314e+00
-7.585623786134652047e-01,-7.960250867818655651e-01
-1.038344629952933307e+00,-6.125229182993453536e-01
-2.957830364088797737e+00,1.899930325481242965e+00
-2.220546623688086196e+00,-1.302470910098305179e+00
-1.454184841956939644e+00,4.282214720854579104e-01
-1.060398529723810102e+00,-1.285705227849414989e+00
1.256410096169763291e+00,-9.862960482096208015e-01
-2.350897144971883623e+00,2.399014373327772010e+00
-8.396475469845918749e-01,-6.817138154412478723e-01
-2.410134415206224734e+00,-2.451627675140695406e-01
-1.326284693351425403e+00,-6.560272746834044932e-01
-1.960264029613435932e+00,-4.010879809922959227e-01
-2.739707027700282738e-01,-1.004271255728922174e+00
-1.036147822240561345e+00,-6.052098084789062776e-02
-8.105983970889173440e-01,1.204437370521825423e+00
-1.301522913501748091e-01,-1.790065327122904726e-01
1.507246394313297655e+00,1.487190172499508467e+00
-2.008549635203690009e+00,-9.471970977903234612e-01
-2.408670162490508027e+00,-9.565155208946990451e-01
-2.252288127187826117e+00,-7.320901279103810833e-01
-1.594233280003722442e+00,-5.922063195752272913e-01
-3.868226831316555203e-01,3.633588008638093808e-02
-1.495233311725070235e+00,2.073222686333114240e+00
3.981288596087005915e-01,1.028939693038312675e-01
-1.569587511114878042e+00,2.004966850245375465e+00
-2.182060232282422962e+00,2.066076069397190018e+00
-8.102138653018851056e-01,6.760244201495246852e-01
-2.937015883205714495e+00,3.510510468923478955e-01
-3.410466525702880780e+00,1.302241178086447571e+00
-1.158329389203924364e+00,-1.308650712528889981e+00
-1.526960044167845698e+00,2.259902141115692764e+00
2.625456836543031969e+00,-2.884404486555157687e-01
-6.230580735725175234e-01,-1.586006807780840355e-01
-9.631484253236355375e-01,1.451002497050876361e+00
-1.614477311597364295e+00,1.784213007969358278e-01
-2.062395435326112025e+00,3.037484626882472671e+00
-4.718505823572272662e-01,-2.170404982161559526e-01
-3.329589329638054096e-01,-1.607445325189591490e+00
-8.175875216084552144e-02,3.645439285772667515e-01
-1.221149806196069054e+00,-7.082923167695612809e-01
-1.302073164930976246e+00,2.043205487568432177e-01
-1.933170253486841128e+00,3.069989794629940150e+00
9.935121440174327079e-01,1.942568943723290420e-01
-5.373245637758493620e-01,6.053723312969343517e-01
-1.967157898679575911e+00,-1.620739530579804910e+00
-2.563259638634041604e+00,2.378240299202369457e+00
-4.813905549568489040e-01,4.373286566310174428e-01
3.150447820863541137e-01,-4.447086166451234834e-02
-2.339469249303300469e+00,2.244451024466429079e+00
-2.869578845983602022e+00,7.540442545739359237e-02
9.574141138039452548e-01,6.889704880593271880e-03
-2.483903170134440064e+00,1.577712740765340182e+00
-4.347398226183747383e-01,-2.136005167233796243e-01
-9.375851497432947657e-01,1.276547280403425577e-01
-2.312878693141194653e+00,9.808498573325975523e-01
-7.648978326248939696e-01,2.643030434246831928e-01
-2.295866283755435333e+00,-8.679643474210489359e-03
-1.934173925859189014e+00,1.624948882909740489e+00
-1.089696392241025213e+00,4.599064347049565682e-01
-1.479457026719860790e+00,-9.513915018135146173e-01
-1.300704024958863725e+00,2.356795927417759451e+00
-6.146199344367649919e-01,4.004611662759610113e-01
-2.512728153492480132e+00,2.740293542111593261e+00
1.391040242732648258e+00,3.081819680059181277e-01
5.803510220351618676e-01,6.769109439861920041e-02
5.136695020868356387e+00,7.899500190007301414e-01
-3.468582227202161028e-01,-1.302858620100251219e-01
-2.044720205198267138e+00,-6.925968580620097681e-01
-8.060982107777165950e-01,5.414946764777855970e-01
-2.207516445052578047e-01,-4.064768776696829344e-01
-1.258084153159858776e+00,2.782028640036770195e+00
-3.837987697589917424e-01,-4.633186999482519219e-01
-1.934609737529647600e+00,2.343783800578350895e+00
-2.696380095194517157e+00,9.640358866228547763e-01
-1.906186463906586415e+00,-1.446436219304324533e-01
-8.529169424205333971e-01,1.979173428674811941e-01
-1.930317088431652506e+00,1.784562115967398777e+00
8.724030371980611154e-01,7.949304134410021261e-01
-3.074926419463424043e-01,6.971483260182550490e-01
-2.520020552211988729e+00,2.638122241515302502e+00
-2.669605003523173092e+00,9.638301414844828718e-01
-5.672142255549177392e-01,-8.691190361940311915e-01
-2.213583165443176792e+00,-1.268045115614074847e+00
-1.043935751666008382e+00,2.791296092384117356e-01
-1.833054623197877042e+00,-5.289090173447683618e-01
-2.299337272243972219e+00,1.860262015195821794e+00
-7.695000410532628621e-01,-4.826217483322313706e-01
-7.693968460810450827e-01,-2.742207231714254845e-01
-2.691606806019225751e+00,1.492163618845069317e+00
-2.605206671836120536e-01,1.608227470016444505e-01
-6.690563152906305877e-01,1.828917704452430182e-01
-1.667083688656982643e+00,2.649725909090734355e+00
-1.997570174090995687e+00,-1.808533102322808228e-01
4.614780491517639582e+00,-1.022804043712511810e-02
-1.941682757949143134e+00,2.964578627351608930e-01
1.174513465291743275e+00,-4.164579249321532783e-01
-1.128899313454569731e+00,2.436985676937290624e+00
-2.673319889236483338e+00,2.565440528480029680e+00
-2.474805824224679540e+00,1.594339577450896828e+00
-1.466129657987968571e+00,-7.745966038914668950e-01
-1.313447118794240698e+00,9.925366515578201154e-01
5.033094753653166720e+00,1.724527686222140588e+00
3.491940292893525921e+00,1.209995937219361523e-01
-6.555722330853782642e-01,2.870336439492062186e-01
-1.082552747062542009e+00,-8.693537310652837968e-01
-3.210898325466581493e+00,1.831982905136762207e+00
-2.105816885107492986e+00,3.451756986466044674e-01
-3.040512165925704835e+00,1.170561537269783292e+00
-2.209540530606206143e+00,-1.449859370414356752e+00
-2.621656191328746832e+00,1.824806467261733012e+00
-6.567339905994984406e-01,1.275891446262193418e-01
5.859779995115324880e+00,1.486704130978697025e+00
-1.327986873077961816e+00,-8.067137038604852428e-01
-1.722358625200191007e+00,1.479701642280238705e+00
1.238127281701853377e+00,2.930675424061115919e+00
-8.916963513486980686e-01,5.689336606302007882e-01
-2.260691952193570220e+00,4.072360374787231674e-01
-3.214434579628115962e-01,1.432081139633457068e-01
-2.602320240707975074e+00,1.401564298336575476e+00
5.945630796489236314e-01,7.346454204086473316e-01
-2.857409082338125406e-01,1.982531915312417126e-01
4.061792553782073156e+00,1.207779874622047611e+00
-2.472800192441313438e+00,1.985796249308777961e+00
-1.528551765151742403e+00,6.991777211046207308e-01
2.652765619247895668e+00,3.198933860901910009e+00
3.452023334707611801e-01,6.412421849623207992e-02
-7.532558205233359505e-01,2.281628801539268281e+00
-1.225921750046546244e+00,-1.055436229813014881e+00
-1.863605432229621384e+00,-1.031027736015678542e+00
1.372902611561818809e+00,-4.896192608887943720e-01
2.111642366310686192e-01,4.694967735391045727e-01
-9.327827450450406621e-01,3.182997340152894927e-01
5.707779640968864143e+00,9.581355882897981679e-01
1.433245283598824811e-02,-7.930695651453141537e-02
-2.774644637135518455e+00,1.835355657034173804e+00
-1.282313509688844722e+00,-1.290561175993111542e-02
-1.971857304399057542e-01,8.495950510632706010e-01
-1.488503562809325498e+00,-6.332483691900864242e-01
-2.261740326009450186e+00,-3.961141797219953631e-01
-2.120021307827731238e+00,1.545216963133627885e+00
-4.383131206891226483e-01,-6.346594026444659642e-01
-9.458078730382017962e-01,-1.319439933680377486e+00
3.083659543600167363e-01,4.529597623302795140e-01
-1.169606299924324411e+00,2.386588615943422642e+00
-6.807343429738934582e-01,-4.101108987906563752e-01
-2.402609383070839932e+00,4.757765238488757653e+00
-1.139304590839681941e+00,-1.354463183979218943e+00
-1.337979871901690432e+00,-3.806879949286868792e-01
-1.569039743826152522e+00,1.762404791541868576e+00
-1.301573734595128373e+00,8.701422212495425468e-01
-1.752029190479157117e-01,-8.852990180472517512e-01
-2.366582705312763935e+00,2.355925252762308020e+00
-1.832672845281161811e+00,1.151548756859519962e+00
-2.955821135065976879e+00,1.604946148297789810e+00
-2.503742496897858327e+00,-1.713142622366078172e+00
-2.267167619006317025e+00,2.547773632493848694e+00
-1.516930438243110579e+00,2.715115669791224651e+00
-1.209721800387768109e+00,1.493584759163470332e+00
-1.307514213472189324e+00,9.685952281395084074e-02
-2.697884359524931774e+00,9.875882679745574544e-01
6.522144555567108704e-01,2.244909570146318145e-01
-2.546146656782343864e+00,3.413532452155663588e+00
-1.900568075730483919e+00,1.743467551538388172e+00
-2.007699545949118036e+00,7.573485774575418050e-01
-7.914003691743419777e-01,-1.966880985924412961e+00
-6.102351068012515922e-01,-1.508841249801352369e+00
-1.702228058242354347e+00,-9.876245091971699308e-01
-2.011086561118137439e+00,-1.018261898358339135e+00
-1.068260384396605644e+00,-1.608709662343011271e+00
-1.879240778780290944e+00,4.698863901518555986e-02
-2.212426129573923816e+00,-4.229773434849871672e-01
-2.548645477017966066e+00,1.205052826987837111e+00
-7.754787129999802797e-01,-1.941391441772861437e-01
4.198440110144925796e+00,1.054912691461560525e+00
-1.384110935174791113e+00,-1.054603336913164435e+00
-2.783006274321082163e+00,1.585813432187457073e+00
-5.472552802129263538e-01,4.440934040469347588e-01
-2.540238499085189172e+00,1.020644062470113189e+00
-2.997300471141151945e+00,1.200875899585626794e+00
2.239526758295572462e-01,1.248396262009936031e+00
-8.820227030846453653e-01,-7.325737545992850874e-01
3.460643988373031110e-01,-5.965917228491774971e-01
1.735932577762541840e+00,3.133913609393181865e+00
-9.321859198618894782e-01,-1.282599017217116444e+00
-2.796850396863520327e+00,1.716028444233175243e+00
-1.445450298309970849e+00,-3.283788013442582865e-01
-1.480047002306027482e+00,4.186804471223141144e-01
-5.239192354708150923e-01,-3.768784398066382657e-01
1.150225484740019288e+00,-9.625464929539775394e-01
-1.071909483863232149e+00,-1.236745359782157383e+00
4.414781121607710190e+00,1.143682539143902277e+00
-1.251651899965641412e+00,4.379247646113416659e-01
-5.303376978141594034e-01,6.334448600854407641e-01
-2.391870236759874757e+00,2.111340406282014470e+00
5.300555318160437013e-01,-2.580349073019462258e-01
5.343372216613083481e+00,5.481874983469527951e-01
-2.847060613589039502e+00,5.021908508027406182e-01
-1.079211104842507707e+00,-7.327895584757954106e-01
-2.081750272890777964e+00,-2.410756661962423220e-01
-2.725479077900659242e+00,2.068955625625366501e+00
2.568504809954333945e-01,3.747061520086447106e-01
2.331844075828851004e+00,2.399915454788369429e-01
2.422114080170902073e-01,-1.516650439551720408e+00
5.085194878016226383e+00,2.063454931572802131e+00
4.430405719188667546e-01,7.169171701202772251e-01
-3.427160500790613074e-01,-1.769673571938797485e+00
2.460358438787367152e+00,-2.631255954685313841e-02
2.258499825535386751e+00,-6.997037987345047227e-01
1.272536582421991636e+00,-1.578124417492801357e-01
1.942910274458659492e+00,-7.149874776473205129e-01
1.370001917648343115e+00,1.608986510761173661e-01
-9.580729775448150187e-01,-1.803192905490389908e+00
2.601710127860858535e+00,2.009637728058877026e-01
-4.041845984034575512e-01,-1.154677460800022981e+00
1.565622011545727832e-01,3.894054119823671667e-01
4.167624100218849104e-01,-1.030914555264025090e+00
-4.448218921589072727e-01,-1.620026371850836755e+00
7.252464660963300336e-01,-1.372617003475275155e+00
3.677225143648697347e+00,3.704081087445341147e-01
1.996153909395737447e+00,6.022945815267134462e-01
-3.775135375545979333e-01,-1.254716571035702888e+00
2.276031741126129937e+00,-3.045853430332186584e-01
2.792410926114719416e+00,7.043553683532105536e-01
5.832368712231659202e-01,-1.243073309980551100e+00
2.448881200279946491e+00,9.268725151360378556e-01
1.321318665926382252e+00,2.813062380969720833e-01
3.920903418772608284e-01,-1.178941457399001802e+00
1.644709030353082690e+00,5.550408673145318383e-01
2.157390439458074793e-01,-1.013906014960445301e+00
3.784086278188632413e+00,7.646859622184307703e-01
3.731015186334697198e+00,1.628403647193387149e+00
2.259311959422524996e-01,-2.767686581730963713e-01
-3.333232284767042586e-01,-1.581029283374259409e+00
-5.178863267415195759e-01,-9.180993936744719086e-01
-1.665169873085076357e+00,-2.163316907204576367e+00
-7.429817565721773542e-01,-7.867798150012541569e-01
2.436498732202514006e+00,-9.259772612790553858e-02
5.664048806905792155e+00,2.074216462858487375e+00
1.975084563448639363e+00,-4.665837066218517792e-01
2.196346406244333721e-02,-1.059669278097942757e-01
1.518286342680268186e+00,-3.933185388829409379e-01
1.023941475848140659e+00,4.737981778669654864e-01
3.994058358508580930e+00,-7.571561521234381198e-01
2.060684580573089786e+00,4.633286561538342285e-01
1.341114707454713617e+00,-6.233804671841303158e-01
3.483795218611937639e+00,4.305539632394392302e-02
2.468377911887263410e-01,-6.532794362806573774e-02
1.052544973488499735e+00,4.318592799811507565e-01
2.520006830255556718e+00,-2.064858122421033004e-02
2.713863575245033299e+00,1.006653815383044437e+00
1.279491558348591296e+00,-9.719736133752270302e-01
1.949385372711556069e-02,-1.762985647903002384e+00
4.900296330353016039e+00,5.751100808018776434e-01
2.513541390431009770e+00,9.402185802022119399e-01
-1.155406269746178882e+00,-1.765258453091263835e+00
-2.295217906327966961e+00,-8.619257113010099225e-01
-7.435317680661565065e-01,-1.519542060783568349e+00
4.200979134384234648e+00,7.590132658337288563e-01
1.232964513887481406e+00,-1.525496572068751056e-01
1.456199244124247061e+00,-8.136846224579827869e-01
8.835003419022317839e-02,-9.091845307382125929e-01
2.028907842538257567e-01,-9.276885069592250010e-01
9.580761986068148106e-01,-1.026074966925837328e+00
1.329465693376338020e+00,-2.833768141091136950e-01
1.318010712652140093e-01,-1.581826391462083592e+00
2.544676111058614243e+00,-3.920361376337188619e-01
1.690744462670541237e+00,-6.720691834501615336e-01
1.496532024512506442e+00,-8.906342843035777168e-01
1.175305133521121759e+00,2.284532979358069316e+00
8.398087374053969656e-01,5.818031638229151370e-02
8.730213826701648250e-01,-7.095071664410163015e-01
2.332691793525599078e+00,-1.117610054516974538e-01
1.869680493492207329e+00,4.000432223460822501e-01
1.933639685012682463e+00,3.081764831012817618e-01
2.727559367463508355e+00,2.414955428070324761e-01
1.549192895801534631e+00,-9.616906875605800709e-01
-8.836087542583868082e-01,-1.655610256784145085e+00
1.301805760295715597e+00,-6.567190485130102173e-01
1.424737813626282268e+00,-1.988895053284537306e-01
1.520526642842187304e+00,-1.042700045203473147e+00
2.694210677568070977e+00,-3.382306787654323355e-01
1.956896403856751343e+00,8.690959471322405872e-01
4.935558316892907804e+00,1.862074521249704295e+00
-2.139761103229402828e-01,-1.391831582039618098e+00
-7.923741762059807181e-01,-1.499691657687400648e+00
2.326968686275574960e+00,-9.244056209886973574e-02
3.041436523914932355e+00,1.252892201453857268e+00
8.333717699655156519e-01,-1.008889250985460118e+00
2.880308278321893400e+00,-8.655430189209306624e-02
3.129284075792153175e+00,5.703669512506907013e-01
8.557543033632317719e-01,-9.765283517507475919e-01
2.946432024649434211e+00,1.093731670854305588e-01
1.147535644682266431e+00,-9.161782395771964627e-01
1.055049733957290181e+00,-6.380692490434375364e-01
-5.791245606193228257e-01,-1.852877887933327639e+00
4.897569516090625186e-01,-1.221639142006606393e-01
-4.661792921813815577e-02,-1.554201859919551953e+00
2.384255714054555497e+00,3.414656499084255947e-01
-4.909318992563899142e-01,-1.843996799508771378e+00
4.646340114749491157e+00,2.559480520286045557e+00
-5.197992885280696695e-01,-1.951450662153707827e-01
4.966393028110986485e+00,2.019542497301552775e+00
2.182640372543976248e+00,5.442497010321793033e-02
4.847549361176873184e+00,2.882683911584984049e+00
8.516819672611819492e-01,-1.673849846550048648e+00
6.983663496360226208e-01,-1.255107821226491005e+00
3.691145548316083769e+00,4.302577226883740336e-01
9.915795588649339853e-02,-9.442628351909581053e-01
-7.897401676798031511e-01,9.322938706192469560e-01
4.058119807177785532e+00,4.735987218574957969e-01
3.085825894520640933e+00,-4.282019927151816119e-01
9.024410313778419290e-01,-5.417717897006669725e-01
8.691460925706430418e-02,-1.920579759208829174e+00
1.883646404104237781e+00,-6.870711685246203571e-01
4.406124468347164758e+00,2.597254013898872005e-01
9.632610997916919438e-01,9.648264846358698410e-01
4.442240374000739678e+00,1.018806906429247316e+00
-9.458354441109534383e-02,-3.804057255413651473e-01
5.171029911002952950e+00,8.776824769950866134e-01
1.700268606584113495e+00,-7.689705680346862193e-01
1.202580079873288188e+00,3.932709541725062929e-02
1.062141658587342913e-01,-1.798757279985779833e-01
5.643829553355670381e-01,-1.442475954051886333e+00
4.880993242369481955e+00,1.009817386578134801e+00
3.985317679164573690e+00,2.984771540040058735e-01
-2.722064071657689932e-01,-1.236819600754782256e+00
5.219053645147179843e+00,3.681053697990625206e+00
3.098439306419704664e+00,2.305154895659782821e-01
1.397903994264713401e-01,9.984154831996029378e-01
1.783216776730402742e-01,-1.663626306983362335e+00
-1.598585744592895264e-01,-8.524951525928796681e-01
1.805916537488136686e-01,3.563023777641656786e-01
-6.422839351588364165e-01,-1.634451349999028302e+00
2.516069216383800544e-01,-6.309913761936178922e-01
3.034431335270439511e+00,5.518874192715541582e-01
3.686906385050437329e+00,9.921333233764975668e-02
2.656410658388494550e+00,1.040387726509151151e-01
5.061565457329759710e-01,-8.404261355586626348e-01
1.928183329002091773e+00,1.357060407462714891e-01
4.264161441473274472e+00,4.601400661235467704e-02
3.825836946144815620e+00,6.842458033156393338e-01
1.826181103004636819e-01,-1.637518184039660873e+00
3.623824271927374330e+00,-1.289623802975920774e-01
3.672660854043631851e+00,7.938045338313822752e-01
2.724993652650194997e-01,-1.560486124906615091e+00
1.419925917831094564e+00,-1.104182084458826818e+00
1.470852270167648745e+00,-5.475945750140805979e-01
1.389995307448367079e+00,5.449799185571395643e-01
2.927250047204068562e+00,-2.775853377048228543e-01
3.765982168273726005e-01,-1.470510216510657608e+00
1.985139579235791762e-01,4.732245168851429429e-01
1.824670785300585463e+00,-1.239879236249117889e-01
4.244075442473324244e+00,7.479145920390867230e-01
3.031865749590867853e+00,-9.117476453652446911e-02
3.700216797559217508e+00,2.540950614632594418e-01
-3.710299418305154084e-01,-8.536809636939228507e-02
-2.691217262557086265e-01,-1.782210342342454901e+00
-1.866656120996968315e+00,-1.464809913528087426e+00
-5.920481265761892153e-01,-1.176326981514132397e+00
1.307002586771660813e+00,-4.593910698313017904e-01
4.696390729981096968e+00,1.110659180379426347e+00
2.083780979959805268e+00,-4.936930637232030961e-01
9.677853546764879633e-01,9.302447094916806991e-01
9.621422638324381715e-01,2.357818224744562485e+00
1.653532152827311696e+00,-1.956245919548831591e-01
3.593466109833340028e+00,-2.620518480998675903e-01
1.429477592622000248e+00,-4.398255892117465260e-01
2.689811105287811976e+00,-9.051313114633663393e-01
4.069745541143012346e+00,1.518036663715893742e+00
1.854813261737255359e-01,-1.292739263857600518e+00
-1.378445085022053540e+00,5.668120837096598308e+00
-1.086260362465191420e+00,-9.912051619659520973e-01
9.515907519452375674e-01,6.677564927236742665e-02
2.844160296619983708e+00,5.027675559311637343e-01
3.374889771823588624e+00,-2.252921610815954989e-01
-2.384219619008152713e-01,-1.398032289770287484e+00
2.796450753373251441e+00,-2.396106118202833701e-01
-7.496810915338210091e-01,-1.428256269149493995e+00
-1.094048485607330701e+00,-1.787712359842250853e+00
8.446850261055739439e-01,6.682548528346562433e-01
2.032058824966652022e+00,-6.547539973443180505e-01
4.686390048949633069e+00,3.612813355166988760e+00
9.046176253735825901e-01,-9.247484879749331421e-01
7.551487693069406371e-01,-8.889298720815391741e-01
3.256923776188121789e+00,-6.420382266612123523e-01
-7.848611841608456041e-01,-1.437263132843168645e+00
1.913508370169477724e+00,-2.324924742533587552e-01
3.176739284208276448e+00,-2.036238870929188149e-01
2.751536386414363378e+00,5.922939904974502401e-01
7.951886763975699046e-02,-1.372596891477232628e+00
1.231011016917866518e+00,-1.130425215682578699e+00
1.911806694788320327e+00,-5.886330299236285368e-01
1.212583527398590988e+00,-1.085142248244008512e+00
7.324178520376576351e-01,-9.632511400372520960e-01
2.875685914996854997e+00,-1.341937379494010096e-01
1.358161477329811184e+00,-1.847361825611979480e-01
1.504368222286917689e+00,-6.312257301772787876e-01
3.705939215331166547e+00,-1.722952349131536345e-02
-2.203408048415437248e-01,-9.703762221361067475e-01
2.368536204721394256e+00,6.032702557726626891e-01
1.129296060238089483e+00,-7.488292970384526903e-01
-5.095455265659074584e-01,-1.538440373890493040e+00
-1.194133691689387655e+00,-1.675532586598383888e+00
3.165061313080833383e+00,1.206079561552485663e-01
6.031850241229003151e-01,2.441316925958408324e-01
3.942372290985682315e-01,-1.688802816056379719e+00
1.763304610646865278e+00,-4.014073987295218582e-01
-1.235009202717411103e+00,-8.657054111748464509e-01
5.341763577899027560e+00,2.738520112569339804e-01
-5.443766564802035024e-01,-7.102144845625024683e-01
-5.008635602800125541e-01,-1.595944566250326435e+00
1.502742744406512676e+00,-6.285057863570745473e-01
8.498820021237435407e-01,1.499925295939194825e-01
2.100091839567406193e+00,-8.585853685671095137e-02
1.096890868272669461e+00,-9.083817429739619032e-01
3.395533484539409841e+00,1.379256954304527216e+00
1.321025190242308245e+00,-7.416887025857208382e-01
5.034145483288882339e+00,7.848944928251562203e-01
2.868755341538017589e+00,5.767786194313015979e-01
1.054830753003789034e+00,-1.102496912881502533e+00
7.149526937673815752e-01,1.038133906266328621e+00
2.676458233459678926e+00,3.482813340161448196e-02
4.844473149653346411e+00,4.853596129206851906e-01
5.444540367851254281e+00,3.125383798187201800e-01
7.455884579842712023e-01,-9.717022414185954027e-01
3.056999210994558958e+00,2.514894852660114893e-02
3.072009327784170463e+00,4.474787386921601495e-01
1.205381287102057053e+00,-2.379976394473304890e-01
1.214445937248274321e+00,-5.468760569883962530e-01
1.394838965938407505e+00,1.755483466450922680e+00
1.748030945237850409e+00,-4.362267803544247341e-02
-3.757004847121628299e-01,1.315119944760294146e+00
-1.131370104346524963e+00,-5.649282972330530450e-01
-6.504285785019668920e-01,-1.073664402298541987e+00
2.079986896884683745e+00,-2.901341538652780216e-01
1.874255049993622801e+00,1.977968223462657840e-02
4.835539288265230162e+00,2.456299867030599771e+00
5.370908475397700776e+00,2.458679940648535123e+00
1.428822571441094702e+00,-7.244409420956795520e-01
8.876211633501569498e-01,-9.147591651878931307e-01
2.594136106795275065e-01,-2.023970017137906918e+00
2.618289713695793441e+00,-9.939448917072515877e-02
-2.914121880141709239e-02,-1.386789430600229078e+00
-1.419493918013161604e-01,-1.367113584942889482e+00
6.058455420487717236e-01,-1.515927209686546817e+00
-3.184188224724343597e-01,-1.252237180823793317e+00
-1.163598522467810481e+00,-1.636280966410627702e+00
-7.079823709364611029e-01,-4.226101650398312315e-01
3.493537540667651653e-01,-1.102051139719261386e+00
-9.476611397352613375e-02,-6.098573285335391336e-01
6.907283259028326183e-01,-1.295389900366290759e+00
3.615075528423445927e+00,1.860046426688598542e-01
-1.560240204140844522e+00,-1.336374972263598693e+00
2.167945979171644666e+00,-9.440947473529286149e-02
-2.064469891042605365e+00,-2.165566877259907930e+00
2.000031223116650825e+00,-2.619831298244257312e-01
1.025137589002251826e+00,3.073180883950679121e-01
3.476751044015138348e-01,-1.326741550471657316e+00
7.665266124242207102e-01,-1.046986230657706685e+00
9.539979756206254935e-01,-1.002786532992285817e+00
-9.505352634714243631e-01,-9.902845162773334931e-01
-6.914437908790719289e-01,1.977622434087433212e-01
1.485918366827074788e+00,-5.277447750860773112e-01
4.349026411323478336e-01,-1.390950096649887557e+00
1.705696917903508636e-01,-1.586733662917349408e+00
3.093258316239109740e-01,2.549974617701039614e-02
7.566203452817819031e-01,-5.921654298364718017e-01
-4.118242584865520195e-01,-1.929320701625516277e+00
-7.370651316193260749e-01,-4.515791448824663101e-01
5.311627190721056602e-01,-4.279764903351390148e-01
4.897636999400327151e-01,-7.650807081518970314e-03
-9.830786353891007856e-01,-1.748593434204701813e+00
1.738267404417615403e+00,-6.171402485190220499e-01
-1.964797060422196207e-01,-1.446998178399321766e+00
1.913237783233548983e+00,8.838881626293282334e-02
1.376397680239006327e+00,-1.258949522612396565e+00
-5.349629581522159505e-01,-2.339223396883425010e-01
1.009612346708474329e+00,2.666932513159930851e-01
1.883269747525161852e+00,-3.341875223667807315e-01
-2.035664391084641256e+00,-1.992123303972474613e+00
1.567932902652094507e+00,-1.005001995654888791e+00
-8.421041759930258941e-02,-1.195753037685923746e-03
6.176119181546993353e+00,8.134808034780922625e-01
1.607988914219624421e+00,2.367533839345709878e-01
-1.615696592030840817e+00,-1.785366004371882198e+00
2.875874348413217430e+00,3.802456583880379874e-03
3.288089398368826410e-01,-5.755444842936831007e-01
2.280675259027609592e+00,-3.326573547448881119e-01
1.427350833966324783e+00,-1.038262865663501344e+00
3.579447255358630953e-01,1.589076984925149039e-01
-2.748513041777165267e-01,5.743516876885304545e-02
-9.202099012096748298e-01,-1.803528496490834021e+00
1.750215103258492499e+00,-4.904155777156414819e-01
1.831244284780899179e+00,-2.141895804309707774e-01
9.656239732670736098e-01,5.076916877350553525e-01
1.679988785969259435e-01,2.825204100709149957e-01
2.470644049535696940e+00,-2.142326422956016829e-01
5.975982283055965016e-01,-7.021086560545978239e-01
1.449041627504937368e+00,9.002900938158042710e-01
1.513407854942361297e+00,-6.473424796578882701e-01
2.154719772294622526e+00,-6.043248455221907900e-01
4.908538774180500885e-01,-1.296121937945081959e-01
3.043099460154232272e+00,-4.342129453088687252e-01
-1.166749489691322750e-01,-4.273655215654871553e-02
5.469959052220141338e-01,-7.445419422134681442e-01
6.937127641095740538e-01,-8.401244915116606871e-01
-1.103324935017575781e+00,-1.756492240884226508e+00
4.207726677459264764e+00,5.699060692606342515e-01
5.684323750674934450e-01,-1.141597730983773706e+00
-2.906903018099883662e-02,-9.308959337128976941e-01
3.793789958944175478e+00,5.546224261441561332e-01
1.375384221677577123e+00,-9.365762690514136679e-01
3.054961322444826433e+00,3.664609443667901090e-01
2.226266008013146891e+00,-1.212867472392293644e+00
-5.347481061951795400e-01,-1.283182792619410817e+00
1.443384629473328573e+00,-5.908691171964182143e-01
3.330835865092083292e+00,4.684474609442013104e-01
4.155247541372708020e-01,-1.078454944855159470e+00
2.270715645108368541e+00,1.569058629499160418e-01
-3.974637671940729478e-01,-1.333001311215726403e+00
9.337555530010525073e-01,-1.045016894227658311e+00
2.718770804638389826e+00,9.790695210906317225e-01
2.100722049525452828e+00,-7.042007705385078253e-01
1.952206007983908753e+00,-7.891709682587428887e-01
2.047901432937775823e+00,1.245642228701473592e-01
3.353509202906175712e+00,5.042935423732007871e-01
1.704710030177461366e+00,-4.025869885431159756e-01
1.685683519841670641e+00,-1.425558909019879694e+00
2.772879817693341686e-01,5.423745809087991976e-01
2.068023901401657039e+00,7.604561144414725415e-01
-1.617631923945375583e+00,-1.130351278688552119e+00
1.608941744881805747e+00,-1.155928104286976441e-02
-5.353098829156603955e-01,1.540923194408819308e+00
-9.137029183650660080e-01,-8.199218873852883727e-01
1.021163432075277155e+00,1.319135170481478825e-01
1.220421153969309058e+00,6.959684134562934554e-01
1.098017624507009904e+00,6.819475757943763705e-01
1.765031240879207486e+00,2.782313741061369639e-01
2.202542999598213758e+00,-3.022800514300399422e-01
3.221919880292559490e+00,-4.114630893746406004e-01
2.438705188589733286e+00,-6.417391281987167018e-01
2.400710363253501178e+00,-6.846743837605744343e-01
3.418067579822866353e+00,2.452388286137230644e-01
5.650297081115415843e+00,9.048463962686442708e-01
1.176756798493901357e+00,-9.233361022120648576e-01
2.358755411659327450e+00,-3.301886635387886737e-01
2.237141712368550639e+00,9.096958976247230266e-01
-1.024795590790250399e+00,3.455942742512150279e+00
4.500029297994878053e-01,-9.037031353471766115e-01
2.691407536902414854e+00,-1.220226902932799312e-01
6.356396388327626434e-01,1.924930790794548097e+00
4.259576923529206915e-01,-4.840347912537623642e-01
